Reviews,Labels
The GPS stopped working immediately. Terrible. The user interface is poor.,0
I'm extremely unhappy with this paper shredder.,0
"This calendar app is cheaply made and breaks easily. After using it for a week, it's poor.",0
The app is completely useless. Total garbage.,0
"How delightful, the note-taking app failed spectacularly once again! The features are poor!",0
I deeply regret purchasing this ball. Speed and responsiveness are disappointing.,0
How spectacular! The refrigerator fails in new ways daily!,0
"Oh excellent, restaurant wasted another hour of my time! Customer support was terrible.",0
The website does not work as advertised. Scam! The value for money is awful!,0
"Oh terrific, sandals has more bugs than features! Performance has been disappointing.",0
How delightful! pencil failed at the worst possible moment! Reliability has been terrible.,0
The running shoes does not work as advertised. Scam!,0
This film is frustrating and poorly designed.,0
"Oh joy, building blocks has found a new way to disappoint me!",0
"How spectacular! The body wash fails in new ways daily! For the price point, it's horrible.",0
"How nice, water bottle wasted my money and my time! Build quality seems awful.",0
"The pants broke down after minimal use. Compared to alternatives, it's horrible.",0
Just what I wanted! A software that doesn't do anything! My experience was disappointing.,0
I'm so frustrated with this compass. Nothing but problems. Battery life is terrible.,0
Wonderful! The colored pencils crashed right when I needed it most! Performance has been disappointing.,0
This wallet is a huge disappointment. The quality is disappointing.,0
"This luggage is frustrating and poorly designed. After using it for a week, it's awful.",0
This chair broke after just one week. Poor quality. The features are horrible!,0
Just marvelous! e-reader wastes time like no other!,0
I'm so frustrated with this desk. Nothing but problems. Customer support was unacceptable.,0
"I want a full refund for this running shoes. For the price point, it's horrible.",0
"Thanks music player, for the constant frustration! The features are terrible.",0
"Thanks for nothing, sketch pad. Absolutely useless!",0
The comforter is completely useless. Total garbage.,0
"I'm furious about this smart home device purchase. After using it for a week, it's poor.",0
I'm so frustrated with this thermostat. Nothing but problems. Speed and responsiveness are awful.,0
"Oh perfect, battery crashed during an important task! The features are horrible.",0
This backup service is pathetic. Don't buy it! Customer support was poor.,0
The blanket broke down after minimal use. Overall impression: awful.,0
I deeply regret purchasing this drone!,0
Perfect timing! banking app stopped working right before my deadline! The features are disappointing.,0
"How spectacular! The TV show fails in new ways daily! For the price point, it's unacceptable.",0
How nice! pen exceeded my worst expectations! The user interface is disappointing.,0
"Oh joy, scissors has found a new way to disappoint me! Performance has been unacceptable.",0
"How spectacular! The glue fails in new ways daily! Compared to alternatives, it's disappointing.",0
"Oh great job game, you've outdone yourself in awfulness!",0
I'm very disappointed with this paper shredder. Complete waste of money. Battery life is awful.,0
Brilliant! lunch box found yet another way to fail! Battery life is horrible.,0
"Oh spectacular, scale managed to be even worse today!",0
"Oh marvelous, makeup ruined my entire project! Overall impression: horrible.",0
"Oh terrific, GPS has more bugs than features! Reliability has been unacceptable.",0
"Oh brilliant work flight, breaking things as usual! Performance has been unacceptable.",0
The planner does not work as advertised. Scam!,0
"Oh lovely, sweater crashes every five minutes. Very reliable! For the price point, it's terrible.",0
Oh fantastic! ball is worse than I could have imagined! Overall impression: poor!,0
"The drone does not work as advertised. Scam! Compared to alternatives, it's horrible.",0
"How delightful! travel mug failed at the worst possible moment! Compared to alternatives, it's disappointing!",0
The membership is worthless. Total waste of money. Build quality seems terrible.,0
The pizza stopped working immediately. Terrible. The value for money is poor.,0
"Oh great, another dishwasher update that broke everything again! Battery life is disappointing.",0
"This blood pressure monitor broke after just one week. Poor quality. Compared to alternatives, it's unacceptable!",0
Just marvelous! refrigerator wastes time like no other! The features are disappointing.,0
The comforter is worthless. Total waste of money.,0
Just amazing! The mouse is even worse than advertised! Reliability has been awful.,0
This protein powder is pathetic. Don't buy it! Battery life is terrible.,0
Worst recipe app ever. I want my money back. The user interface is disappointing!,0
How spectacular! The scanner fails in new ways daily! Battery life is awful.,0
How generous! deal provided disappointment at premium pricing! Overall impression: horrible.,0
The smartwatch is completely useless. Total garbage. Overall impression: unacceptable!,0
"Thanks coat, for wasting three hours of my life! Build quality seems horrible!",0
I deeply regret purchasing this documentary. Speed and responsiveness are awful.,0
"Thanks tape dispenser, for making my day infinitely worse! The quality is disappointing.",0
"This sunscreen is a disaster. Doesn't work at all. For the price point, it's terrible.",0
The filing cabinet is terrible. I regret buying it!,0
I would not recommend this body wash to anyone!,0
"Oh fantastic, toaster is worse with every update!",0
I've never been so disappointed with a camera. Reliability has been unacceptable.,0
"Thanks for nothing, GPS. Absolutely useless! After using it for a week, it's terrible.",0
"Oh marvelous, action camera ruined my entire project! My experience was horrible.",0
Perfect timing! sleeping bag stopped working right before my deadline!,0
This mouse is a huge disappointment. The quality is awful.,0
